"8,411","8,480","8,349","8,388","159,073"
"8,388","8,434","8,196","8,326","76,840"
"8,349","8,349","8,273","8,349","55,652"
"8,426","8,510","8,311","8,365","116,618"
"8,426","8,901","8,342","8,901","204,425"
"9,200","9,437","9,192","9,437","281,135"
"9,537","9,583","9,345","9,376","202,637"
"9,345","9,659","9,200","9,659","131,566"
"9,843","10,165","9,843","10,035","112,610"
"10,172","10,379","9,881","9,881","359,216"
"9,690","9,958","9,675","9,690","108,054"
"9,544","9,613","9,422","9,460","71,266"
"9,468","9,652","9,192","9,253","118,172"
"9,422","9,721","9,368","9,705","101,775"
"9,705","9,705","9,322","9,437","50,130"
"9,529","9,598","9,345","9,368","39,255"
"9,429","9,437","9,253","9,422","92,206"
"9,575","9,728","9,537","9,728","154,869"
"9,744","9,805","9,583","9,744","128,668"
"9,797","9,805","9,613","9,805","232,963"
"9,843","9,935","9,820","9,920","140,639"
"9,874","9,881","9,698","9,874","219,438"
"9,805","9,805","9,575","9,583","220,691"
"9,613","9,652","9,422","9,460","90,979"
"9,468","9,782","9,406","9,782","474,647"
"9,782","9,805","9,460","9,498","140,783"
"9,330","9,345","9,184","9,192","37,454"
"9,146","9,146","8,855","9,039","82,023"
"8,924","8,939","8,809","8,886","70,874"
"8,978","9,345","8,962","9,253","115,469"
"9,100","9,652","8,993","9,284","110,052"
"9,445","9,820","9,445","9,613","264,608"
"9,537","9,560","9,192","9,192","38,929"
"8,993","9,682","8,947","9,498","55,169"
"9,552","9,552","8,970","9,001","46,031"
"8,663","8,847","8,587","8,732","66,553"
"8,625","9,039","8,625","8,840","53,328"
"8,962","9,115","8,771","8,771","39,712"
"8,771","8,924","8,771","8,824","24,699"
"8,924","9,085","8,924","9,085","52,819"
"9,200","9,621","9,200","9,621","74,138"
"9,935","9,935","9,192","9,575","97,402"
"9,384","9,422","9,192","9,192","9,699"
"9,192","9,192","8,870","8,893","9,778"
"8,962","9,429","8,962","9,115","50,600"
"9,192","9,269","9,039","9,115","31,984"
"9,200","9,269","9,077","9,192","68,315"
"9,330","9,728","9,307","9,728","193,185"
"10,257","10,264","10,150","10,264","254,869"
"10,341","10,341","9,889","10,188","180,078"
"9,958","10,035","9,652","9,652","108,302"
"9,575","9,721","9,353","9,460","85,574"
"9,498","9,590","9,269","9,422","38,185"
"9,544","9,920","9,460","9,920","43,355"
"9,881","9,881","9,659","9,728","42,976"
"9,744","9,989","9,744","9,958","81,788"
"10,042","10,096","9,805","9,843","107,845"
"9,797","9,996","9,698","9,958","70,665"
"10,042","10,157","9,920","10,035","123,211"
"10,188","10,418","10,119","10,418","198,864"
"10,716","10,954","10,693","10,954","233,955"
"11,222","11,490","11,069","11,490","443,080"
"11,758","12,026","11,689","11,689","416,279"
"11,413","11,873","11,337","11,697","318,877"
"11,620","12,233","11,567","12,233","415,313"
"12,524","12,601","12,256","12,256","414,878"
"12,256","12,524","12,187","12,409","132,441"
"12,493","12,861","12,455","12,831","156,971"
"12,777","12,785","12,333","12,631","112,558"
"12,256","12,486","12,095","12,333","171,018"
"12,486","12,670","12,333","12,448","178,407"
"12,448","12,677","12,448","12,647","135,783"
"12,647","13,037","12,647","13,014","170,261"
"12,853","13,060","12,723","12,723","117,336"
"12,493","12,601","12,448","12,570","37,415"
"12,723","12,976","12,570","12,723","46,148"
"12,945","13,091","12,831","12,907","83,864"
"12,945","13,060","12,562","12,792","86,370"
"12,624","12,708","12,608","12,708","46,292"
"12,884","13,022","12,808","12,945","63,107"
"13,099","13,252","12,953","12,953","105,078"
"13,022","13,045","12,938","13,030","115,169"
"13,298","13,566","13,298","13,566","87,532"
