-41000,-41000,-41000,-41000,13
-41000,-41000,-41000,-41000,40
-41150,-41150,-41150,-41150,7
-41250,-41250,-41250,-41250,100
-41100,-41100,-41100,-41100,114
-41100,-41100,-41100,-41100,80
-41000,-41000,-41000,-41000,51
-41000,-41000,-41000,-41000,49
-41000,-41000,-41000,-41000,100
-41000,-41000,-41000,-41000,3
-41000,-41000,-41000,-41000,3
-41000,-41000,-41000,-41000,3
-41000,-41000,-41000,-41000,3
-41000,-41000,-41000,-41000,2
-41000,-41000,-41000,-41000,2
-41100,-41100,-41100,-41100,6
-41050,-41050,-41050,-41050,3
-41050,-41050,-41050,-41050,2
-41050,-41050,-41050,-41050,1
-41000,-41000,-41000,-41000,101
-41050,-41050,-41050,-41050,2
-41050,-41050,-41050,-41050,22
-40850,-40850,-40850,-40850,2
-40850,-40850,-40850,-40850,2
-40800,-40800,-40800,-40800,2
-40850,-40850,-40850,-40850,2
-40800,-40800,-40800,-40800,3
-40850,-40850,-40850,-40850,2
-40850,-40850,-40850,-40850,3
-40850,-40850,-40850,-40850,3
-41000,-41000,-41000,-41000,121
-40850,-40850,-40850,-40850,2
-40850,-40850,-40850,-40850,4
-40900,-40900,-40900,-40900,26
-40800,-40800,-40800,-40800,3
-40800,-40800,-40800,-40800,2
-40850,-40850,-40850,-40850,1
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40850,-40850,-40850,-40850,1
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,3
-40850,-40850,-40850,-40850,73
-40850,-40850,-40850,-40850,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40850,-40800,-40850,54
-40800,-40900,-40800,-40900,188
-40850,-40850,-40850,-40850,1
-40800,-40800,-40800,-40800,1
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,3
-40800,-40800,-40800,-40800,3
-40800,-40800,-40800,-40800,3
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,3
-40800,-40800,-40800,-40800,3
-40800,-40800,-40800,-40800,3
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,3
-40800,-40800,-40800,-40800,1
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,37
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,3
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,3
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,2
-40800,-40800,-40800,-40800,3
-40800,-40800,-40800,-40800,3
-40800,-40800,-40800,-40800,3
-40800,-40800,-40800,-40800,3
-40800,-40800,-40750,-40750,142
-40750,-40750,-40750,-40750,2
-40750,-40750,-40750,-40750,2
-40700,-40700,-40700,-40700,3
-40700,-40700,-40700,-40700,3
-40750,-40750,-40750,-40750,3
-40700,-40700,-40700,-40700,3
-40700,-40700,-40700,-40700,2
-40700,-40700,-40700,-40700,3
-40700,-40700,-40700,-40700,2
-40700,-40700,-40700,-40700,3
-40700,-40700,-40700,-40700,2
-40700,-40700,-40700,-40700,3
-40700,-40700,-40700,-40700,3
-40700,-40700,-40700,-40700,3
-40750,-40750,-40750,-40750,153
-40700,-40700,-40700,-40700,19
-40700,-40700,-40700,-40700,5
-40700,-40700,-40700,-40700,7
-40700,-40700,-40700,-40700,5
-40650,-40650,-40650,-40650,7
-40650,-40650,-40650,-40650,10
-40650,-40650,-40650,-40650,8
-40650,-40650,-40650,-40650,5
-40650,-40650,-40650,-40650,5
-40650,-40650,-40650,-40650,13
-40650,-40650,-40650,-40650,5
-40650,-40650,-40650,-40650,5
-40650,-40650,-40650,-40650,12
-40650,-40650,-40650,-40650,5
-40650,-40650,-40650,-40650,4
-40650,-40650,-40650,-40650,6
-40650,-40650,-40650,-40650,12
-40600,-40600,-40600,-40600,9
-40600,-40600,-40600,-40600,10
-40600,-40600,-40600,-40600,8
-40600,-40600,-40600,-40600,17
-40600,-40600,-40600,-40600,1
-40500,-40500,-40500,-40500,14
-40500,-40500,-40500,-40500,10
-40500,-40500,-40500,-40500,3
-40450,-40450,-40450,-40450,8
-40450,-40450,-40450,-40450,10
-40450,-40450,-40450,-40450,12
-40500,-40500,-40500,-40500,13
-40450,-40450,-40450,-40450,16
-40450,-40450,-40450,-40450,10
-40450,-40450,-40450,-40450,25
-40450,-40450,-40450,-40450,8
-40450,-40450,-40450,-40450,5
-40450,-40450,-40450,-40450,10
-40450,-40450,-40450,-40450,4
-40450,-40450,-40450,-40450,3
-40450,-40450,-40450,-40450,2
-40450,-40450,-40450,-40450,2
-40450,-40450,-40450,-40450,2
-40450,-40450,-40450,-40450,2
-40450,-40450,-40450,-40450,2
-40450,-40450,-40450,-40450,2
-40500,-40500,-40500,-40500,5
-40500,-40500,-40500,-40500,25
-40500,-40500,-40500,-40500,26
-40500,-40500,-40500,-40500,10
-40500,-40500,-40500,-40500,2
-40500,-40500,-40500,-40500,65
40500,40500,40500,40500,1
40700,40700,40700,40700,39
40700,40700,40700,40700,8
40700,40700,40700,40700,4
40600,40600,40600,40600,3
