21250,21250,21150,21150,2543
21150,21200,21150,21200,76
21200,21200,21150,21200,534
21200,21200,21200,21200,314
21200,21200,21100,21100,688
21150,21150,21150,21150,351
21150,21200,21150,21200,230
21200,21200,21200,21200,51
21150,21200,21150,21200,630
21100,21100,-21000,-21000,3542
21150,21150,21050,21050,251
-21000,21050,-21000,-21000,575
-21000,-21000,-21000,-21000,178
21050,21050,-21000,21050,83
21050,21050,21050,21050,1
-21000,-21000,-21000,-21000,2531
-21000,-21000,-20950,-21000,134
-20950,-21000,-20950,-21000,190
-21000,21050,-21000,21050,681
-21000,21050,-21000,21050,292
21100,21100,21050,21050,2
21050,21050,21050,21050,275
21050,21050,21050,21050,189
21100,21100,21050,21050,451
21050,21100,21050,21100,183
21150,21150,21150,21150,100
21050,21050,21050,21050,500
21050,21050,21050,21050,14
21100,21100,21100,21100,180
21100,21100,21100,21100,201
21100,21100,21100,21100,176
21100,21100,21100,21100,5
21100,21100,-21000,21050,2799
-20950,-20950,-20950,-20950,17
21050,21050,-20950,-20950,1009
-20950,-21000,-20950,-20950,75
-20950,-20950,-20950,-20950,188
-20900,-20950,-20900,-20950,158
-20950,-20950,-20950,-20950,331
-20950,-21000,-20950,-20950,136
-21000,-21000,-21000,-21000,11
-20950,-21000,-20900,-21000,79
-20950,-20950,-20950,-20950,41
-20950,-21000,-20950,-21000,144
-21000,-21000,-20950,-20950,29
-20950,-21000,-20950,-21000,112
-21000,-21000,-21000,-21000,55
-21000,-21000,-21000,-21000,100
-21000,-21000,-21000,-21000,402
-21000,-21000,-21000,-21000,121
-20950,-21000,-20950,-21000,115
-21000,-21000,-21000,-21000,95
-20950,-20950,-20950,-20950,80
-21000,-21000,-21000,-21000,851
21050,21050,21050,21050,1
21050,21050,21050,21050,113
-21000,21150,-21000,21150,1467
-21000,21150,-21000,21150,35
21150,21150,-21000,21150,365
21100,21150,21100,21150,38
21100,21100,21100,21100,16
21050,21100,21050,21100,43
-21000,21100,-21000,21100,33
21100,21100,21100,21100,255
21100,21150,21100,21150,11
21100,21100,21100,21100,37
21100,21100,21100,21100,20
21100,21100,21100,21100,106
21050,21050,21050,21050,305
21150,21150,21150,21150,1
21050,21050,21050,21050,1
21050,21050,-21000,21050,168
21050,21050,21050,21050,100
21050,21050,21050,21050,16
21100,21100,21100,21100,47
21100,21100,21100,21100,1
21050,21050,21050,21050,13
21050,21050,21050,21050,210
21050,21050,21050,21050,3
21050,21050,21050,21050,86
21050,21050,21050,21050,140
21050,21100,-21000,21050,61
21050,21050,21050,21050,6
21100,21100,21050,21050,89
21050,21050,21050,21050,1
21100,21100,21050,21050,51
21050,21050,21050,21050,10
21050,21050,-21000,-21000,20
-21000,-21000,-21000,-21000,100
21100,21100,-21000,-21000,12
-21000,-21000,-21000,-21000,1
-21000,-21000,-21000,-21000,300
21050,21050,21050,21050,19
-21000,21050,-21000,-21000,27
-21000,-21000,-21000,-21000,6
-21000,-21000,-21000,-21000,140
-21000,-21000,-21000,-21000,4
-21000,-21000,-21000,-21000,1417
-21000,-21000,-21000,-21000,260
-20950,-20950,-20950,-20950,5
-21000,-21000,-21000,-21000,696
-21000,-21000,-21000,-21000,101
21050,21050,21050,21050,57
-21000,-21000,-21000,-21000,22
-21000,-21000,-21000,-21000,200
21050,21050,21050,21050,1
-21000,-21000,-21000,-21000,20
-21000,-21000,-21000,-21000,66
-21000,-21000,-21000,-21000,5
-21000,-21000,-20950,-20950,2618
-21000,-21000,-21000,-21000,33
-20950,-20950,-20950,-20950,41
-21000,-21000,-21000,-21000,40
-21000,-21000,-20950,-20950,1380
-20950,-20950,-20950,-20950,220
-21000,-21000,-21000,-21000,12
21050,21050,21050,21050,10
21050,21050,21050,21050,111
21050,21050,21050,21050,348
21050,21050,21050,21050,1270
21050,21050,21050,21050,100
21100,21100,21100,21100,1
21050,21050,21050,21050,9
21050,21050,21050,21050,87
21050,21100,21050,21100,1181
21150,21150,21150,21150,405
21100,21100,21100,21100,500
21150,21150,21150,21150,754
21100,21100,21100,21100,1
21150,21150,21100,21100,17
21100,21150,21100,21150,41
21100,21150,21100,21150,51
21150,21150,21150,21150,1
21150,21150,21100,21100,311
21200,21200,21200,21200,1
21150,21200,21150,21200,11
21150,21150,21150,21150,3
21150,21200,21100,21150,89
21150,21200,21150,21150,102
21150,21200,21150,21150,179
21150,21150,21150,21150,50
21150,21150,21150,21150,50
21150,21150,21150,21150,36
21150,21150,21150,21150,6
21100,21100,21100,21100,792
21150,21150,21150,21150,6
