10700,10700,10700,10700,23
10800,10800,10800,10800,3
10700,10700,10700,10700,23
10700,10700,10700,10700,42
10700,10700,10700,10700,9
10700,10750,10700,10750,27
10700,10700,10700,10700,39
10700,10700,10700,10700,33
10700,10700,10700,10700,24
10700,10700,10700,10700,9
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,24
10750,10750,10750,10750,1
10700,10700,10700,10700,23
10700,10700,10700,10700,1
10700,10700,10700,10700,23
10700,10700,10700,10700,73
10700,10700,10700,10700,23
10700,10700,10700,10700,4
10700,10700,10700,10700,6
10750,10750,10750,10750,200
10700,10700,10700,10700,24
10700,10700,10700,10700,23
10750,10750,10750,10750,4
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10750,10750,10750,10750,3
10700,10700,10700,10700,23
10700,10700,10700,10700,24
10700,10700,10700,10700,23
10700,10700,10700,10700,152
10700,10700,10700,10700,3
10700,10700,10700,10700,24
10700,10700,10700,10700,11
10650,10650,10650,10650,23
10700,10700,10700,10700,6
10650,10650,10650,10650,24
10700,10700,10700,10700,1
10700,10700,10700,10700,155
10700,10700,10700,10700,24
10700,10700,10700,10700,4
10700,10700,10700,10700,2
10700,10700,10700,10700,8
10700,10700,10700,10700,23
10700,10750,10700,10700,834
10700,10700,10700,10700,23
10700,10700,10700,10700,24
10700,10700,10700,10700,29
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,284
10700,10700,10700,10700,23
10750,10750,10750,10750,3
10750,10750,10750,10750,2
10750,10750,10750,10750,3
10700,10700,10700,10700,24
10750,10750,10750,10750,10
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,24
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,24
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,151
10700,10700,10700,10700,24
10700,10700,10700,10700,24
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,1
10700,10700,10700,10700,291
10700,10700,10700,10700,23
10700,10700,10700,10700,24
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,24
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,24
10700,10700,10700,10700,23
10700,10700,10700,10700,1004
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,24
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,23
10700,10700,10700,10700,24
10700,10700,10700,10700,23
10750,10750,10750,10750,1
10700,10700,10700,10700,24
10750,10750,10750,10750,1
10700,10700,10700,10700,26
10700,10700,10700,10700,6
10700,10700,10700,10700,2
10700,10700,10700,10700,23
10750,10750,10750,10750,1
10750,10750,10700,10700,1146
10700,10700,10700,10700,24
10700,10700,10700,10700,23
10750,10750,10750,10750,1
10700,10700,10700,10700,23
10750,10750,10750,10750,6
10750,10750,10700,10750,315
10700,10750,10700,10750,24
10750,10750,10750,10750,911
10750,10750,10750,10750,500
10800,10800,10750,10800,28
10800,10800,10800,10800,2
10800,10800,10800,10800,28
10800,10800,10800,10800,6
10800,10800,10800,10800,31
10800,10800,10800,10800,50
10800,10800,10750,10750,132
10750,10750,10750,10750,23
10800,10800,10800,10800,9
10800,10800,10800,10800,1
10750,10750,10750,10750,23
10750,10750,10750,10750,24
10750,10750,10750,10750,23
10800,10800,10800,10800,1
10750,10750,10750,10750,23
10800,10800,10800,10800,1
10750,10750,10750,10750,24
10750,10750,10750,10750,23
10800,10800,10800,10800,1
10750,10750,10750,10750,23
10750,10750,10750,10750,23
10800,10800,10800,10800,1
10750,10750,10750,10750,24
10750,10750,10750,10750,6
10800,10800,10750,10750,25
10800,10800,10800,10800,10
10800,10800,10800,10800,16
10800,10800,10750,10750,2
10800,10800,10750,10750,213
10800,10800,10800,10800,257
10800,10800,10800,10800,28
10850,10850,10850,10850,311
-10750,-10750,-10750,-10750,113
-10750,-10750,-10750,-10750,38
-10700,-10700,-10600,-10600,1050
-10650,-10650,-10650,-10650,200
-10650,-10650,-10650,-10650,100
-10750,-10750,-10750,-10750,1
-10650,-10650,-10650,-10650,1
-10650,-10700,-10650,-10700,169
-10650,-10650,-10650,-10650,39
-10650,-10650,-10650,-10650,2
-10650,-10650,-10650,-10650,272
-10650,-10650,-10650,-10650,40
-10650,-10650,-10650,-10650,100
-10650,-10650,-10650,-10650,100
-10650,-10650,-10650,-10650,53
-10700,-10700,-10700,-10700,1
-10700,-10700,-10700,-10700,104
-10700,-10700,-10700,-10700,5
-10650,-10650,-10650,-10650,50
-10650,-10650,-10650,-10650,19
-10650,-10650,-10650,-10650,5
-10650,-10650,-10650,-10650,49
-10650,-10650,-10650,-10650,6
-10650,-10650,-10650,-10650,404
-10650,-10650,-10650,-10650,83
-10650,-10650,-10650,-10650,3
-10650,-10650,-10650,-10650,134
-10650,-10650,-10650,-10650,10
-10650,-10650,-10650,-10650,150
-10650,-10650,-10650,-10650,49
-10600,-10600,-10600,-10600,95
-10600,-10600,-10600,-10600,20
-10600,-10600,-10600,-10600,195
-10600,-10600,-10600,-10600,330
-10600,-10600,-10600,-10600,100
-10600,-10600,-10600,-10600,97
-10600,-10600,-10600,-10600,120
-10600,-10650,-10600,-10650,29
-10600,-10600,-10600,-10600,254
-10650,-10650,-10650,-10650,1
-10600,-10600,-10550,-10550,1320
-10650,-10650,-10650,-10650,2
-10600,-10600,-10600,-10600,100
-10650,-10650,-10650,-10650,1
-10550,-10550,-10550,-10550,5
-10600,-10600,-10600,-10600,10
-10600,-10600,-10600,-10600,48
-10600,-10600,-10600,-10600,220
-10600,-10600,-10600,-10600,16
-10650,-10650,-10650,-10650,1
-10600,-10600,-10600,-10600,16
-10600,-10600,-10600,-10600,102
-10600,-10600,-10600,-10600,40
-10600,-10600,-10600,-10600,229
-10600,-10600,-10600,-10600,2
-10600,-10600,-10550,-10550,102
-10600,-10600,-10600,-10600,1
-10600,-10600,-10600,-10600,1
-10550,-10550,-10550,-10550,55
-10550,-10550,-10550,-10550,33
-10550,-10550,-10550,-10550,26
-10550,-10550,-10450,-10450,2296
-10500,-10500,-10500,-10500,95
-10550,-10550,-10500,-10500,203
-10600,-10600,-10600,-10600,2
-10600,-10600,-10600,-10600,100
-10500,-10500,-10500,-10500,8
-10600,-10600,-10600,-10600,3
-10500,-10500,-10500,-10500,100
-10550,-10550,-10550,-10550,5
-10500,-10500,-10500,-10500,150
-10500,-10500,-10500,-10500,9
-10500,-10500,-10500,-10500,4
-10450,-10450,-10450,-10450,137
-10450,-10450,-10450,-10450,76
-10550,-10550,-10550,-10550,1
-10500,-10500,-10500,-10500,50
-10450,-10450,-10400,-10400,1245
-10400,-10400,-10400,-10400,357
-10400,-10400,-10400,-10400,300
-10400,-10400,-10350,-10350,100
-10400,-10400,-10400,-10400,1
-10350,-10350,-10350,-10350,500
-10400,-10400,-10400,-10400,30
-10400,-10400,-10400,-10400,69
-10400,-10400,-10400,-10400,13
-10450,-10450,-10450,-10450,1082
-10500,-10500,-10500,-10500,8
-10500,-10500,-10500,-10500,14
-10500,-10500,-10500,-10500,68
-10500,-10500,-10500,-10500,10
-10500,-10500,-10500,-10500,8
-10550,-10550,-10550,-10550,1
-10550,-10550,-10550,-10550,1
-10500,-10500,-10500,-10500,78
-10500,-10500,-10500,-10500,1
-10450,-10450,-10450,-10450,150
-10500,-10500,-10500,-10500,1
-10500,-10500,-10500,-10500,1
-10450,-10450,-10450,-10450,700
-10500,-10500,-10500,-10500,84
-10550,-10550,-10500,-10500,700
-10550,-10550,-10450,-10450,701
-10450,-10450,-10450,-10450,1
-10450,-10450,-10450,-10450,4
-10450,-10450,-10450,-10450,20
-10450,-10450,-10450,-10450,5
-10500,-10500,-10500,-10500,50
-10550,-10550,-10550,-10550,100
-10450,-10450,-10450,-10450,5
-10450,-10450,-10450,-10450,5
-10450,-10450,-10450,-10450,5
-10500,-10500,-10450,-10450,6
-10500,-10500,-10450,-10450,5
-10500,-10500,-10450,-10450,2
-10500,-10500,-10500,-10500,2
-10450,-10450,-10450,-10450,1
-10500,-10500,-10450,-10450,7
-10500,-10500,-10500,-10500,1
-10500,-10500,-10500,-10500,10
-10500,-10500,-10500,-10500,20
-10500,-10500,-10500,-10500,1
-10450,-10450,-10450,-10450,50
-10500,-10500,-10500,-10500,16
-10500,-10500,-10500,-10500,1
-10450,-10450,-10450,-10450,393
-10500,-10500,-10500,-10500,202
-10550,-10550,-10550,-10550,1000
-10500,-10500,-10500,-10500,313
-10500,-10500,-10500,-10500,1
-10500,-10500,-10500,-10500,90
-10500,-10500,-10500,-10500,90
-10500,-10500,-10500,-10500,50
-10500,-10500,-10500,-10500,10
-10500,-10500,-10500,-10500,10
-10500,-10500,-10500,-10500,7
-10550,-10550,-10550,-10550,1
-10550,-10550,-10500,-10500,508
-10550,-10550,-10550,-10550,2
-10500,-10500,-10500,-10500,40
-10550,-10550,-10550,-10550,1
-10550,-10550,-10550,-10550,300
-10550,-10550,-10550,-10550,522
-10550,-10550,-10550,-10550,1
-10550,-10550,-10550,-10550,1
-10550,-10550,-10550,-10550,1
-10500,-10500,-10450,-10450,509
-10500,-10500,-10500,-10500,10
-10500,-10500,-10500,-10500,30
-10450,-10450,-10450,-10450,22
-10500,-10500,-10500,-10500,10
-10500,-10500,-10500,-10500,500
-10450,-10500,-10450,-10500,19
-10500,-10500,-10450,-10450,101
-10500,-10500,-10500,-10500,470
-10500,-10500,-10500,-10500,38
-10500,-10500,-10500,-10500,2
-10500,-10500,-10500,-10500,52
-10500,-10500,-10450,-10450,451
-10450,-10450,-10450,-10450,138
-10450,-10450,-10450,-10450,50
-10400,-10400,-10400,-10400,2070
10500,10500,10500,10500,353
10500,10500,10500,10500,35
10550,10550,10550,10550,11
10600,10600,10600,10600,53
10600,10600,10600,10600,5
10650,10650,10650,10650,4
10650,10650,10650,10650,5
10650,10650,10650,10650,1
10650,10650,10650,10650,22
10650,10650,10650,10650,46
10650,10650,10650,10650,2
10600,10600,10600,10600,181
10650,10650,10650,10650,30
10550,10550,10550,10550,1
10550,10550,10500,10500,2500
10500,10500,10500,10500,157
10500,10500,10500,10500,158
10500,10500,10500,10500,2
10500,10500,10500,10500,7
10500,10500,10500,10500,8
10500,10500,10500,10500,812
10550,10550,10550,10550,14
10600,10600,10600,10600,1
10600,10600,10600,10600,100
10600,10600,10600,10600,2
10600,10600,10600,10600,4
10600,10600,10600,10600,3
10600,10600,10600,10600,10
10550,10550,10550,10550,19
10600,10600,10600,10600,2
10550,10550,10550,10550,39
10550,10550,10550,10550,78
10550,10550,10550,10550,11
10550,10550,10550,10550,5
10600,10600,10600,10600,42
10600,10600,10600,10600,10
10600,10600,10600,10600,65
10600,10600,10600,10600,1
10550,10550,10550,10550,33
10550,10550,10550,10550,126
10550,10550,10550,10550,21
10550,10550,10550,10550,17
10550,10550,10550,10550,1
10550,10550,10550,10550,2
10550,10550,10550,10550,100
10500,10500,10500,10500,111
10500,10500,10500,10500,124
10500,10500,10500,10500,7
10550,10550,10550,10550,10
10500,10500,10500,10500,52
10550,10550,10550,10550,1
10500,10500,10500,10500,1
10550,10550,10550,10550,2
10550,10550,10550,10550,2
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,2
10550,10550,10550,10550,54
10500,10500,10500,10500,10
10550,10550,10550,10550,6
10550,10650,10550,10650,1000
10550,10550,10550,10550,14
10550,10550,10550,10550,18
10550,10550,10550,10550,18
10550,10550,10550,10550,9
10550,10550,10550,10550,4
10550,10600,10550,10600,30
10550,10550,10550,10550,146
10550,10550,10550,10550,50
10600,10600,10550,10550,5
10550,10550,10550,10550,3
10550,10550,10550,10550,2
-10500,-10500,-10350,-10450,1405
-10450,-10450,-10450,-10450,19
-10450,-10450,-10450,-10450,100
-10500,-10500,-10500,-10500,3
-10500,-10500,-10500,-10500,1
-10450,-10450,-10450,-10450,135
-10450,-10450,-10450,-10450,8
-10500,-10500,-10500,-10500,100
-10500,-10500,-10500,-10500,34
-10500,-10500,-10500,-10500,50
-10500,-10500,-10500,-10500,16
-10500,-10500,-10500,-10500,1
-10500,-10500,-10500,-10500,78
-10500,-10500,-10450,-10450,30
-10500,-10500,-10500,-10500,1
-10500,-10500,-10500,-10500,5
-10500,-10500,-10500,-10500,24
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,80
10550,10550,-10500,-10500,53
-10500,-10500,-10500,-10500,30
10550,10550,10550,10550,483
10550,10550,10550,10550,30
10550,10550,10550,10550,30
10550,10550,-10500,-10500,63
10550,10550,10550,10550,10
-10500,-10500,-10500,-10500,30
10550,10550,10550,10550,100
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
10550,10550,10550,10550,26
10550,10550,10550,10550,74
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
10550,10550,10550,10550,15
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
10550,10550,-10500,-10500,40
10550,10550,10550,10550,1
10550,10550,10550,10550,87
10550,10550,10550,10550,13
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
10550,10550,10550,10550,150
10550,10550,10550,10550,100
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,2
-10500,-10500,-10500,-10500,34
-10500,-10500,-10500,-10500,90
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
10550,10550,10550,10550,100
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
10550,10550,10550,10550,94
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
10550,10550,-10500,-10500,31
10550,10550,-10500,-10500,40
-10500,-10500,-10500,-10500,30
10550,10550,10550,10550,1
10550,10550,-10500,-10500,35
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,15
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
10550,10550,10550,10550,224
10600,10600,10600,10600,374
10600,10600,10600,10600,28
10550,10550,10550,10550,30
10550,10550,10550,10550,125
10550,10550,10550,10550,30
10550,10550,10550,10550,30
10550,10550,10550,10550,30
10550,10550,10550,10550,30
10600,10600,10600,10600,100
10550,10550,10550,10550,30
10550,10550,10550,10550,30
10550,10550,10550,10550,30
10550,10550,10550,10550,223
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
10550,10550,10550,10550,1
-10500,10550,-10500,10550,31
10550,10550,10550,10550,9
10550,10550,10550,10550,1
-10500,-10500,-10500,-10500,30
10550,10550,10550,10550,4
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,230
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,45
-10500,-10500,-10500,-10500,4
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
10550,10550,10550,10550,1
10550,10550,10550,10550,63
-10500,10550,-10500,10550,32
10550,10550,10550,10550,24
10550,10550,10550,10550,26
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
10550,10550,10550,10550,9
10550,10550,10550,10550,9
10550,10550,10550,10550,48
10550,10550,10550,10550,2
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
-10500,10550,-10500,10550,71
10550,10550,10550,10550,13
-10500,-10500,-10500,-10500,30
10550,10550,10550,10550,11
10550,10550,10550,10550,31
10550,10550,10550,10550,160
10550,10550,10550,10550,30
10550,10550,-10500,-10500,221
-10500,-10500,-10500,-10500,29
-10500,-10500,-10500,-10500,50
-10500,-10500,-10500,-10500,30
-10500,-10500,-10500,-10500,30
10550,10550,10550,10550,1
-10500,-10500,-10500,-10500,30
10550,10550,10550,10550,36
10550,10550,10550,10550,30
10550,10550,10550,10550,30
10550,10550,10550,10550,67
10550,10550,10550,10550,32
10550,10550,10550,10550,63
10600,10600,10600,10600,88
10550,10550,10550,10550,52
10550,10550,10550,10550,49
10550,10550,10550,10550,26
10550,10550,10550,10550,10
10550,10550,10550,10550,2
-10500,-10500,-10450,-10450,409
-10500,-10500,-10500,-10500,317
-10500,-10500,-10500,-10500,100
-10500,-10500,-10450,-10450,1007
-10450,-10450,-10450,-10450,195
-10500,-10500,-10500,-10500,6
-10500,-10500,-10500,-10500,3
-10500,-10500,-10500,-10500,1
-10500,-10500,-10500,-10500,3
10550,10550,10550,10550,2
10550,10550,10550,10550,4
10550,10550,10550,10550,30
10550,10550,10550,10550,3
10550,10550,10550,10550,34
10550,10550,-10500,-10500,85
-10500,-10500,-10500,-10500,12
-10500,-10500,-10500,-10500,29
-10500,-10500,-10500,-10500,20
10550,10550,10550,10550,1
10550,10550,10550,10550,1
10550,10550,10550,10550,23
10550,10550,10550,10550,24
10550,10550,10550,10550,100
10550,10550,10550,10550,1
10550,10550,10550,10550,10
10550,10550,10550,10550,191
10550,10550,10550,10550,164
10550,10550,10550,10550,12
10550,10550,10550,10550,23
10550,10550,-10500,-10500,15
10550,10550,10550,10550,5
10550,10550,10550,10550,15
10550,10550,10550,10550,5
