11400,11400,11400,11400,512
11400,11400,11400,11400,927
11350,11350,11350,11350,50
11350,11350,11350,11350,72
11350,11350,11350,11350,20
11350,11350,11350,11350,200
11350,11350,11350,11350,137
11350,11350,11350,11350,39
11350,11350,11350,11350,67
11350,11350,11350,11350,248
-11300,-11300,-11300,-11300,50
11350,11350,11350,11350,20
11350,11350,11350,11350,54
11350,11350,11350,11350,437
11350,11400,11350,11400,270
11400,11400,11400,11400,30
11350,11350,11350,11350,505
11350,11350,11350,11350,55
-11300,11350,-11300,11350,557
-11300,-11300,-11300,-11300,563
-11300,-11300,-11300,-11300,36
-11300,-11300,-11300,-11300,686
-11250,-11250,-11250,-11250,65
-11250,-11250,-11250,-11250,3
-11300,-11300,-11300,-11300,10
-11300,-11300,-11300,-11300,94
-11300,-11300,-11300,-11300,9
-11300,-11300,-11300,-11300,10
-11300,-11300,-11300,-11300,2
-11300,-11300,-11300,-11300,785
-11300,-11300,-11300,-11300,1
-11300,-11300,-11300,-11300,514
11350,11350,11350,11350,1
-11300,-11300,-11300,-11300,76
11350,11350,11350,11350,1
-11300,-11300,-11300,-11300,1
11350,11350,11350,11350,100
11350,11350,11350,11350,57
11350,11350,11350,11350,31
11350,11350,11350,11350,6
11350,11350,11350,11350,2
11350,11350,11350,11350,5
11400,11400,11400,11400,100
11400,11400,11400,11400,3003
11350,11400,11350,11400,117
11400,11400,11400,11400,658
11400,11400,11400,11400,379
11400,11400,11400,11400,12
11400,11400,11400,11400,3
11400,11400,11400,11400,18
11450,11450,11450,11450,1
11450,11450,11400,11400,533
11450,11450,11450,11450,330
11450,11500,11450,11500,250
11500,11500,11500,11500,940
11500,11500,11500,11500,500
11500,11500,11450,11500,919
11500,11500,11500,11500,14
11500,11500,11500,11500,20
11450,11450,11450,11450,1
11450,11450,11450,11450,10
11450,11450,11450,11450,5
11500,11500,11450,11450,1010
11500,11500,11500,11500,190
11500,11500,11500,11500,810
11550,11550,11550,11550,756
11550,11550,11550,11550,52
11550,11550,11550,11550,44
11550,11550,11550,11550,14
11550,11550,11550,11550,146
11550,11550,11550,11550,658
11550,11550,11550,11550,4
11600,11600,11550,11550,68
11600,11600,11600,11600,2030
11550,11600,11550,11600,4
11600,11600,11600,11600,41
11600,11600,11600,11600,28
11550,11550,11550,11550,1
11550,11550,11550,11550,75
11600,11600,11600,11600,10
11600,11600,11600,11600,2965
11650,11650,11650,11650,1
11600,11600,11600,11600,1
11600,11600,11600,11600,1
11600,11600,11600,11600,110
11600,11600,11600,11600,90
11600,11600,11600,11600,76
11600,11600,11600,11600,3
11600,11600,11600,11600,2
11650,11650,11650,11650,32
11650,11650,11650,11650,85
11600,11600,11600,11600,28
11600,11600,11600,11600,25
11600,11600,11600,11600,110
11600,11600,11600,11600,500
11650,11650,11600,11600,146
11650,11650,11650,11650,12
11650,11650,11650,11650,297
11650,11650,11650,11650,13
11650,11650,11650,11650,2
11650,11650,11650,11650,1
11650,11650,11650,11650,58
11600,11600,11600,11600,60
11600,11600,11600,11600,100
11600,11600,11600,11600,2
11600,11600,11600,11600,200
11600,11600,11600,11600,54
11600,11600,11600,11600,17
11600,11600,11600,11600,1
11600,11600,11600,11600,1
11600,11600,11600,11600,10
11550,11550,11550,11550,55
11550,11550,11550,11550,300
11550,11550,11550,11550,42
11550,11550,11550,11550,15
11550,11550,11550,11550,185
11500,11500,11500,11500,6
11500,11500,11500,11500,50
11550,11550,11550,11550,147
11550,11600,11550,11600,23
11600,11600,11600,11600,4
11550,11550,11550,11550,84
11550,11550,11550,11550,140
11550,11550,11550,11550,493
11550,11550,11550,11550,3
11550,11550,11550,11550,293
11500,11500,11500,11500,10
11500,11500,11500,11500,20
11500,11500,11500,11500,50
11500,11500,11500,11500,4
11500,11500,11500,11500,2
11500,11500,11500,11500,4
11450,11450,11450,11450,7
11500,11500,11500,11500,11
11500,11500,11500,11500,150
11500,11500,11500,11500,10
11500,11550,11500,11550,2
11550,11550,11550,11550,40
11550,11550,11550,11550,74
11500,11500,11500,11500,1
11500,11500,11500,11500,21
11500,11500,11500,11500,3
11500,11500,11500,11500,1
11450,11450,11450,11450,2
11450,11450,11400,11400,2003
11400,11400,11400,11400,1001
11400,11400,11400,11400,9
11450,11450,11450,11450,6
11450,11450,11450,11450,4
11500,11500,11500,11500,10
11400,11400,11400,11400,1
11500,11500,11500,11500,10
11450,11450,11450,11450,20
11500,11500,11500,11500,10
11450,11450,11450,11450,1
11450,11450,11450,11450,191
11500,11500,11500,11500,10
11400,11400,11400,11400,360
11500,11500,11500,11500,10
11450,11450,11450,11450,10
11500,11500,11500,11500,10
11450,11450,11450,11450,1
11450,11450,11450,11450,341
11400,11400,11400,11400,1087
11400,11450,11400,11450,305
11400,11400,11350,11400,775
11400,11400,11400,11400,51
11450,11450,11400,11400,64
11400,11400,11400,11400,5
11450,11450,11450,11450,5
11400,11400,11400,11400,30
11400,11400,11400,11400,307
11450,11450,11450,11450,5
11450,11450,11450,11450,100
11400,11400,11400,11400,100
11400,11450,11400,11450,210
11450,11450,11450,11450,10
11400,11400,11400,11400,85
11450,11450,11450,11450,5
11400,11400,11400,11400,110
11450,11450,11450,11450,5
11400,11400,11400,11400,203
11450,11450,11450,11450,5
11400,11400,11400,11400,1
11450,11450,11400,11400,8
11450,11450,11450,11450,7
11450,11450,11450,11450,1
11450,11450,11450,11450,1
11400,11400,11400,11400,14
11450,11450,11450,11450,5
11350,11350,11350,11350,113
11450,11450,11450,11450,5
11400,11400,11400,11400,6
11350,11350,11350,11350,1378
11400,11400,11400,11400,5
11350,11400,11350,11400,264
11350,11400,11350,11400,58
11350,11350,11350,11350,500
11350,11350,11350,11350,406
11350,11350,11350,11350,1
11350,11350,11350,11350,30
-11300,11350,-11300,11350,126
11350,11350,11350,11350,10
11350,11350,-11300,-11300,819
11350,11350,-11300,11350,524
11350,11350,11350,11350,5
-11300,11350,-11300,11350,232
11350,11400,11350,11400,85
11400,11500,11400,11500,1030
11450,11500,11450,11500,11
11400,11400,-11300,-11300,977
11400,11450,11400,11450,21
11450,11450,11450,11450,735
11450,11450,11450,11450,2
11650,11650,11500,11500,57
11500,11500,11500,11500,50
11500,11500,11500,11500,100
11500,11500,11500,11500,9
11500,11500,11500,11500,3
11500,11500,11500,11500,6
11500,11600,11500,11600,21
11550,11550,11500,11500,32
11500,11500,11500,11500,50
11500,11550,11500,11550,105
11500,11500,11500,11500,1
11550,11550,11550,11550,3
11500,11500,11500,11500,1
11500,11500,11500,11500,37
11500,11500,11500,11500,229
11450,11450,11450,11450,1
11450,11450,11450,11450,162
11450,11450,11450,11450,2
11450,11450,11450,11450,1
11500,11500,11500,11500,10
11450,11450,11450,11450,1
11450,11450,11450,11450,64
11450,11450,-11400,-11400,391
-11400,-11400,-11400,-11400,221
-11400,-11400,-11400,-11400,101
-11400,-11400,-11400,-11400,137
-11400,-11400,-11400,-11400,1
11450,11450,11450,11450,2
-11400,-11400,-11400,-11400,1
-11400,-11400,-11400,-11400,50
-11400,-11400,-11400,-11400,1
11450,11500,11450,11500,2
11500,11500,11500,11500,12
11450,11450,11450,11450,1
11450,11450,11450,11450,1
11450,11450,11450,11450,1
11450,11450,11450,11450,30
11450,11450,11450,11450,91
-11400,-11400,-11400,-11400,2
11450,11450,11450,11450,20
11450,11450,11450,11450,50
11450,11450,11450,11450,104
11450,11450,11450,11450,35
11450,11450,11450,11450,1
11450,11450,11450,11450,60
-11400,-11400,-11350,-11350,1700
11450,11450,11450,11450,1
-11400,-11400,-11400,-11400,1
-11400,-11400,-11400,-11400,100
-11400,-11400,-11400,-11400,1
-11400,-11400,-11400,-11400,1
-11400,-11400,-11400,-11400,1
11450,11450,11450,11450,20
-11400,-11400,-11400,-11400,1
11450,11450,11450,11450,150
11450,11450,11450,11450,7
11450,11450,11450,11450,50
11500,11500,11500,11500,44
11500,11500,11500,11500,133
11500,11500,11500,11500,68
11500,11500,11500,11500,30
11500,11500,11500,11500,2
11500,11500,11500,11500,100
11500,11550,11500,11550,600
11500,11500,11500,11500,2
11500,11500,11500,11500,1
11500,11500,11500,11500,1
11550,11550,11500,11500,303
11500,11500,11500,11500,10
11500,11500,11500,11500,5
11500,11550,11500,11550,30
11500,11500,11500,11500,44
11450,11450,11450,11450,50
11450,11450,11450,11450,1
11450,11450,11450,11450,87
11450,11450,11450,11450,1
11450,11450,11450,11450,4
11450,11450,11450,11450,8
11450,11450,11450,11450,6
11450,11450,11450,11450,5
11450,11450,11450,11450,2
11450,11450,11450,11450,1
11450,11450,11450,11450,1
11450,11450,11450,11450,2
11500,11550,11500,11550,12
11500,11500,11500,11500,5
11500,11500,11500,11500,69
11500,11550,11500,11550,11
11500,11550,11500,11550,11
11550,11600,11550,11600,438
11550,11550,11550,11550,300
11550,11600,11550,11600,153
11500,11500,11500,11500,1
11550,11550,11550,11550,7
11500,11500,11500,11500,6
11500,11500,11500,11500,3
11500,11500,11500,11500,714
11500,11550,11500,11550,12
11500,11550,11500,11550,279
11550,11550,11550,11550,1
11450,11550,11450,11550,13
11500,11500,11500,11500,1
11500,11500,11500,11500,4
11450,11450,-11400,-11400,1500
11450,11550,11450,11550,2
-11400,-11400,-11400,-11400,50
-11400,-11400,-11400,-11400,10
-11400,-11400,-11400,-11400,1
-11400,-11400,-11400,-11400,2
11450,11500,11450,11500,5
11450,11450,-11400,-11400,74
11500,11550,11500,11550,100
11500,11550,11500,11550,79
11500,11550,11500,11550,7
11450,11550,11450,11550,51
11450,11450,-11400,-11400,393
11550,11550,11550,11550,5
11500,11550,11500,11550,5
11450,11450,11450,11450,2
11500,11550,11500,11550,5
11550,11550,11550,11550,20
11450,11550,11450,11550,87
11550,11550,11550,11550,20
11500,11550,11500,11550,5
11500,11550,11500,11550,5
11500,11500,11500,11500,307
11550,11550,11550,11550,5
11500,11550,11500,11550,6
11500,11500,11500,11500,1
11550,11550,11550,11550,5
11500,11550,11500,11550,25
11500,11550,11500,11550,62
11550,11550,11550,11550,173
11500,11500,11500,11500,1
11450,11500,11450,11500,21
11500,11500,11500,11500,9
11450,11450,11450,11450,1
