-43350,-43350,-43350,-43350,31
-43350,-43350,-43350,-43350,79
-43200,-43200,-43150,-43150,12
-43150,-43150,-43150,-43150,16
-43200,-43200,-43000,-43000,71
-43000,-43000,-43000,-43000,11
-43000,-43000,-43000,-43000,18
-42950,-42950,-42950,-42950,1
-43000,-43000,-43000,-43000,1
-42950,-42950,-42950,-42950,2
-43350,-43350,-43350,-43350,1
-43000,-43000,-43000,-43000,5
-43350,-43350,-43350,-43350,1
-43000,-43000,-43000,-43000,3
-42950,-42950,-42950,-42950,1
-43400,-43400,-43400,-43400,1
-43400,-43400,-43400,-43400,1
-43400,-43400,-43400,-43400,1
-43400,-43400,-43400,-43400,4
-43050,-43050,-43050,-43050,2
-43050,-43050,-43050,-43050,11
-43000,-43000,-43000,-43000,1
43050,43050,-43000,-43000,5
-43000,-43000,-43000,-43000,2
43050,43050,-42600,-42600,159
43200,43200,43200,43200,1
-42750,-42750,-42700,-42700,6
43050,43050,43050,43050,1
43300,43300,43300,43300,5
43300,43300,43300,43300,2
43300,43300,43300,43300,1
43300,43300,43300,43300,17
43250,43300,43250,43300,4
-42900,-42900,-42900,-42900,10
-42850,-42850,-42850,-42850,1
-42850,-42850,-42850,-42850,1
43150,43150,43150,43150,3
-43000,-43000,-43000,-43000,1
-43000,-43000,-43000,-43000,1
-43000,-43000,-43000,-43000,3
-43100,-43100,-43100,-43100,1
-43050,-43050,-43050,-43050,1
-43000,-43000,-43000,-43000,17
-42850,-42850,-42750,-42750,100
-42950,-42950,-42950,-42950,1
-42900,-42900,-42900,-42900,4
-42900,-42900,-42900,-42900,15
-42900,-42900,-42900,-42900,2
-42900,-42900,-42900,-42900,3
-42900,-42900,-42900,-42900,23
-42850,-42850,-42850,-42850,30
-42700,-42700,-42700,-42700,20
-42600,-42600,-42600,-42600,1
-42600,-42600,-42500,-42500,6
-42350,-42350,-42000,-42000,100
-42050,-42050,-42050,-42050,1
-42600,43400,-42600,43400,23
43500,44850,43400,43400,68
43400,43400,43400,43400,1
43950,43950,43950,43950,1
43950,43950,43950,43950,2
43050,43050,-42150,-42150,100
-42350,-42400,-42350,-42400,2
-42150,-42150,-42150,-42150,1
-42150,-42150,-42000,-42000,208
-42100,-42100,-42100,-42100,1
-42100,-42100,-42100,-42100,1
-42100,-42100,-42100,-42100,1
-42100,-42100,-42100,-42100,1
-42100,-42100,-42100,-42100,1
-42100,-42100,-42100,-42100,2
-42100,-42100,-42100,-42100,6
-42100,-42100,-42100,-42100,1
-42100,-42100,-42100,-42100,1
-42100,-42100,-42100,-42100,1
-42100,-42100,-42100,-42100,1
-42100,-42100,-42100,-42100,1
-42100,-42100,-42100,-42100,1
-42100,-42100,-42100,-42100,1
-42050,-42050,-42050,-42050,7
-42050,-42050,-42050,-42050,10
-42050,-42050,-42050,-42050,20
-42050,-42050,-42050,-42050,4
-42050,-42050,-42050,-42050,2
-42050,-42050,-42050,-42050,5
-42050,-42050,-42050,-42050,10
-42050,-42050,-42050,-42050,1
-42050,-42050,-42050,-42050,45
-42050,-42050,-41900,-41900,89
-42000,-42000,-42000,-42000,2
-42000,-42000,-42000,-42000,2
-42000,-42000,-42000,-42000,1
-42000,-42000,-42000,-42000,1
-42000,-42000,-42000,-42000,1
-42200,-42200,-42000,-42000,3
-42000,-42000,-42000,-42000,1
-42000,-42000,-42000,-42000,3
-42000,-42000,-42000,-42000,2
-42000,-42000,-42000,-42000,1
-42050,-42050,-42050,-42050,6
-42050,-42050,-42050,-42050,2
42750,42750,42750,42750,1
42650,42750,42650,42750,7
42350,42350,42350,42350,1
42350,42350,42350,42350,3
42350,42350,42350,42350,3
42300,42300,42300,42300,1
42300,42300,42300,42300,3
42250,42250,42250,42250,4
42200,42200,42200,42200,2
42200,42200,42200,42200,5
42250,42250,42250,42250,1
42250,42250,42250,42250,2
42250,42250,42250,42250,1
-42000,-42000,-42000,-42000,5
-42050,-42050,-42050,-42050,12
-42050,-42050,-42050,-42050,2
-42000,-42000,-42000,-42000,1
-42050,-42050,-42050,-42050,98
-42050,-42050,-42050,-42050,1
-42050,-42050,-42050,-42050,18
-42000,-42000,-42000,-42000,10
-42000,-42000,-42000,-42000,1
-42050,-42050,-42050,-42050,10
42250,42250,42250,42250,6
42250,42250,42250,42250,1
42250,42250,42250,42250,1
-42200,-42200,-42200,-42200,1
42250,42250,42250,42250,41
42250,42250,42250,42250,10
42250,42250,42250,42250,17
-42200,-42200,-42050,-42050,133
-42000,-42000,-42000,-42000,14
42550,42550,42550,42550,2
-42050,-42050,-42050,-42050,1
-42100,-42100,-42100,-42100,10
-42150,-42150,-42100,-42100,5
42400,42400,42400,42400,1
-42100,-42100,-42100,-42100,16
42400,42400,42400,42400,1
42400,42400,42400,42400,1
42650,42650,42650,42650,1
42450,42450,42450,42450,1
42450,42450,42450,42450,1
42450,42450,42450,42450,2
-42150,-42150,-42150,-42150,1
-42200,-42200,-42150,-42150,21
-42150,-42150,-42150,-42150,5
-42150,-42150,-42100,-42100,51
-42200,-42200,-42000,-42000,736
-42000,-42000,-42000,-42000,50
-42000,-42000,-42000,-42000,14
-42000,-42000,-42000,-42000,1
-42000,-42000,-42000,-42000,1
-42000,-42000,-42000,-42000,35
-42000,-42000,-42000,-42000,15
42500,42500,42500,42500,1
-42450,-42450,-42450,-42450,1
-42150,-42150,-42150,-42150,1
-42150,-42150,-42150,-42150,1
-42150,-42150,-42150,-42150,6
-42150,-42150,-42150,-42150,1
-42100,-42100,-42100,-42100,16
42100,42100,42100,42100,3
42100,42100,42100,42100,3
42100,42100,42100,42100,1
42100,42100,42100,42100,1
42100,42100,-42000,-42000,15
-42000,-42000,-42000,-42000,5
-42000,-42000,-42000,-42000,1
-42000,-42000,-42000,-42000,7
42150,42150,42150,42150,1
42200,42200,42200,42200,1
-42000,-42000,-41650,-41650,54
-41700,-41700,-41700,-41700,3
-42050,-42050,-42050,-42050,1
-42050,-42050,-42050,-42050,1
-41950,-41950,-41950,-41950,1
-41950,-41950,-41950,-41950,1
-41900,-41900,-41900,-41900,39
-42000,-42050,-42000,-42050,15
42050,42050,42050,42050,1
-41850,-41850,-41850,-41850,7
42050,42050,42050,42050,41
-41800,-41800,-41800,-41800,10
42350,42350,42350,42350,1
-41850,-41850,-41750,-41750,11
-41800,-41800,-41800,-41800,2
-41900,-41900,-41800,-41800,13
-41750,-41750,-41750,-41750,7
-41700,-41700,-41700,-41700,57
-41950,-41950,-41950,-41950,1
-41950,-41950,-41950,-41950,2
41950,41950,41950,41950,7
-41700,-41700,-41700,-41700,1
41950,41950,41950,41950,1
41950,41950,41950,41950,9
-41800,-41800,-41800,-41800,1
-41800,-41800,-41800,-41800,10
-41800,-41800,-41800,-41800,10
-41800,-41800,-41800,-41800,1
-41800,-41800,-41800,-41800,5
-41800,-41800,-41800,-41800,5
-41750,-41750,-41750,-41750,10
-41800,-41800,-41800,-41800,1
-41850,-41850,-41850,-41850,1
-41900,-41900,-41900,-41900,40
42700,42700,42700,42700,100
42650,42700,42650,42700,13
42550,42550,42550,42550,1
42050,42050,-41750,-41750,22
42200,42450,42200,42450,8
42450,42450,42450,42450,1
-42400,-42400,-42400,-42400,1
42450,42450,42450,42450,5
42450,42450,42450,42450,3
42450,42450,42450,42450,1
42450,42450,42450,42450,1
-41950,-41950,-41850,-41850,5
-41950,-41950,-41850,-41850,48
-41850,-41850,-41850,-41850,2
-41800,-41800,-41800,-41800,5
-41700,-41700,-41600,-41600,26
-41600,-41600,-41600,-41600,15
-41550,-41550,-41500,-41500,28
-41600,-41600,-41600,-41600,2
-41600,-41600,-41600,-41600,27
-41800,-41800,-41800,-41800,2
41800,41800,41800,41800,60
41800,41800,41800,41800,1
41800,41800,41800,41800,1
41800,41800,41800,41800,1
41800,41800,41800,41800,1
41800,41800,41800,41800,1
41800,41800,41800,41800,1
-41600,-41600,-41600,-41600,15
41800,41800,41800,41800,4
-41600,-41600,-41600,-41600,30
-41600,-41600,-41500,-41500,23
-41550,-41550,-41550,-41550,1
-41550,-41550,-41550,-41550,4
41600,41600,41600,41600,2
41550,41550,41550,41550,50
41550,41550,41550,41550,1
41550,41550,41550,41550,77
41550,41550,41550,41550,8
-41500,-41500,-41500,-41500,6
41550,41550,41550,41550,5
-41400,-41400,-41300,-41300,50
-41300,-41300,-41300,-41300,15
-41300,-41300,-41150,-41150,367
-41200,-41200,-41150,-41150,400
-41200,-41200,-41150,-41150,27
-41150,-41150,-41150,-41150,20
41350,41350,41350,41350,10
-41100,-41100,-41100,-41100,20
-41100,-41100,-41100,-41100,25
42150,42150,42150,42150,35
42100,42100,42100,42100,1
41200,41200,41200,41200,1
41200,41200,-41050,-41050,332
-41000,-41000,-41000,-41000,500
-41050,-41050,-41050,-41050,1
41150,41150,41150,41150,1
41150,41150,41150,41150,1
41150,41150,41150,41150,1
-41050,-41050,-41050,-41050,2
41200,41200,41200,41200,1
-41050,-41050,-41050,-41050,1
-41050,-41050,-41050,-41050,2
-41050,-41050,-41050,-41050,12
-41050,-41050,-41050,-41050,40
-41050,-41050,-41050,-41050,7
-41000,-41000,-41000,-41000,27
-40950,-40950,-40850,-40850,7
-40850,-40850,-40850,-40850,1
-39500,-39500,-39500,-39500,18
-39500,-39500,-39500,-39500,20
-39500,-39500,-39500,-39500,15
-39900,-39950,-39900,-39950,2
-40000,-40000,-40000,-40000,10
-40100,-40100,-40100,-40100,10
-40200,-40250,-40200,-40250,26
-40300,-40450,-39600,-39600,45
