-17100,-17100,-17050,-17050,93
-17100,-17100,-17100,-17100,2
-17100,-17100,-17100,-17100,7
-17050,-17050,-17050,-17050,20
-17050,-17050,-17050,-17050,3
-17050,-17050,-17050,-17050,5
-17100,-17100,-17100,-17100,15
-17150,-17150,-17150,-17150,200
-17150,-17150,-17150,-17150,1
-17150,-17150,-17150,-17150,6
-17100,-17100,-17100,-17100,1
-17150,-17150,-17150,-17150,243
-17150,-17150,-17150,-17150,300
-17100,-17100,-17100,-17100,13
-17100,-17100,-17100,-17100,50
-17150,-17150,-17150,-17150,10
17200,17200,17200,17200,10
17200,17200,17200,17200,121
17200,17200,17200,17200,300
17200,17200,17200,17200,25
17250,17250,17250,17250,310
17250,17250,17250,17250,12
17250,17250,17250,17250,300
17200,17200,17200,17200,10
17200,17200,17200,17200,170
17250,17250,17250,17250,300
17250,17250,17250,17250,300
17250,17250,17250,17250,200
17250,17250,17250,17250,95
17250,17250,17250,17250,10
17250,17250,17250,17250,10
17300,17350,17250,17250,249
17250,17250,17250,17250,60
17250,17250,17250,17250,10
17250,17250,17250,17250,50
17250,17250,17250,17250,16
17250,17250,17250,17250,34
17250,17250,17250,17250,220
17300,17300,17300,17300,1
17250,17250,17250,17250,1
17250,17250,17250,17250,200
-17200,17250,-17200,17250,310
-17200,-17200,-17200,-17200,3
-17200,-17200,-17150,-17150,100
17250,17250,17250,17250,200
-17200,-17200,-17200,-17200,1
-17200,17250,-17200,17250,300
17250,17250,17250,17250,200
17250,17250,17250,17250,180
17250,17250,17250,17250,36
17250,17250,17250,17250,10
17300,17300,17300,17300,5
17300,17300,17300,17300,77
17250,17250,17250,17250,280
17300,17300,17300,17300,1
17250,17250,17250,17250,113
17250,17250,17250,17250,10
-17200,-17200,-17200,-17200,260
17250,17250,17250,17250,10
-17200,-17200,-17200,-17200,150
17250,17250,17250,17250,10
-17200,-17200,-17200,-17200,100
-17200,-17200,-17200,-17200,126
-17200,-17200,-17200,-17200,200
-17200,-17200,-17200,-17200,1
-17050,-17050,-17050,-17050,100
17200,17200,17200,17200,1
-17050,-17050,-17050,-17050,1
17200,17200,17200,17200,1
17200,17200,17200,17200,1
17200,17200,17200,17200,1
17200,17200,17200,17200,1
17200,17200,17200,17200,16
17200,17200,17200,17200,10
-17050,-17050,-17000,-17000,100
-17050,-17050,-17000,-17000,10
-17000,-17000,-17000,-17000,10
-17000,-17000,-17000,-17000,245
-16900,-16900,-16900,-16900,300
-16950,-16950,-16900,-16900,10
-16900,-16900,-16900,-16900,10
-16900,-16900,-16900,-16900,10
-17000,-17000,-17000,-17000,20
-17000,-17000,-17000,-17000,100
-17000,-17000,-17000,-17000,10
-17000,-17000,-17000,-17000,100
-17000,-17000,-17000,-17000,100
-17000,-17000,-17000,-17000,1
-17100,-17100,-17100,-17100,15
-17100,-17100,-17100,-17100,50
-17100,-17100,-17100,-17100,1
-17100,-17100,-17100,-17100,1
-17050,-17050,-17000,-17000,2
-17050,-17050,-17050,-17050,1
-17000,-17000,-16900,-16900,250
-16900,-16900,-16900,-16900,100
16900,16900,16900,16900,20
16900,16900,16900,16900,30
17000,17000,17000,17000,10
17050,17050,17050,17050,17
17050,17050,17050,17050,1
17050,17050,17050,17050,12
17050,17050,17050,17050,5
17100,17100,17100,17100,2
17050,17050,17050,17050,3
17050,17050,17050,17050,34
17100,17100,17050,17050,12
17100,17200,17000,17200,28
17000,17000,16950,16950,12
16950,16950,16950,16950,3
16950,16950,16950,16950,5
16950,16950,16950,16950,1
16950,16950,16950,16950,2
16950,16950,16950,16950,2
16950,16950,16950,16950,100
17000,17000,17000,17000,100
17000,17000,17000,17000,9
17000,17000,17000,17000,10
16950,16950,16950,16950,6
17000,17000,17000,17000,11
17000,17000,17000,17000,2
17000,17000,17000,17000,18
17050,17100,17050,17100,100
17100,17100,17100,17100,30
17050,17050,17050,17050,70
17050,17050,17050,17050,2
17000,17000,17000,17000,100
17050,17050,17050,17050,1
17050,17050,17050,17050,2
17050,17050,17050,17050,6
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,6
17000,17000,17000,17000,94
17000,17000,17000,17000,100
17000,17000,17000,17000,6
17000,17000,17000,17000,94
17000,17000,17000,17000,106
17000,17000,17000,17000,56
17000,17000,17000,17000,100
17450,17450,17450,17450,103
17050,17050,17050,17050,50
17050,17050,17050,17050,12
17050,17050,17050,17050,2
17050,17050,17050,17050,5
17050,17050,17050,17050,6
17050,17050,17050,17050,2
17050,17050,17050,17050,10
17000,17050,-16950,17050,114
17000,17000,17000,17000,30
17000,17000,17000,17000,2
17000,17000,17000,17000,1
17000,17000,17000,17000,4
17050,17050,17050,17050,5
17050,17050,17050,17050,100
17050,17050,17050,17050,95
17050,17050,17050,17050,1
17050,17050,17050,17050,6
17050,17050,17050,17050,7
17000,17000,17000,17000,2
17000,17000,17000,17000,187
17000,17000,17000,17000,13
-16950,-16950,-16950,-16950,30
-16950,-16950,-16950,-16950,1
17000,17000,17000,17000,3
17000,17000,17000,17000,24
17000,17000,17000,17000,16
17000,17000,17000,17000,50
17000,17000,17000,17000,31
-16900,-16900,-16900,-16900,114
16900,16900,16900,16900,29
16900,16900,16900,16900,1
16900,16900,16900,16900,21
16900,16900,16900,16900,1
16900,16900,16900,16900,9
16950,16950,16950,16950,1
16950,17000,16950,17000,616
17050,17050,17050,17050,11
17050,17050,17050,17050,5
17000,17000,17000,17000,77
17000,17000,17000,17000,111
17000,17000,17000,17000,2
17000,17000,17000,17000,200
17000,17000,17000,17000,200
17000,17000,17000,17000,200
17000,17000,-16850,-16850,200
-16850,-16850,-16850,-16850,200
-16850,-16850,-16850,-16850,100
-16850,-16850,-16800,-16800,300
-16800,-16800,-16750,-16750,200
-16850,-16850,-16750,-16750,240
16950,16950,16950,16950,1
16950,16950,16950,16950,20
16900,16950,16900,16950,6
16950,16950,16950,16950,1
16950,16950,16950,16950,10
16900,16900,16900,16900,2
16900,16900,16900,16900,10
16950,16950,16950,16950,287
16950,16950,16950,16950,8
16950,16950,16950,16950,5
16900,16900,16900,16900,1
16950,17000,16950,17000,200
17000,17000,17000,17000,1
17000,17000,17000,17000,10
-16900,-16900,-16900,-16900,30
-16950,-16950,-16950,-16950,35
-16950,-16950,-16950,-16950,42
-16950,-16950,-16950,-16950,17
17000,17000,17000,17000,301
-16900,-16900,-16900,-16900,93
-16900,-16900,-16900,-16900,477
-16950,-16950,-16950,-16950,1
17000,17000,17000,17000,340
17050,17050,17050,17050,10
17100,17150,17100,17150,21
17200,17250,17200,17250,20
17000,17000,17000,17000,4
17050,17050,17000,17000,93
17000,17000,17000,17000,1
17000,17000,17000,17000,2
17000,17000,17000,17000,100
17000,17000,17000,17000,1
17000,17100,17000,17100,8
17100,17100,17100,17100,1
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,100
17000,17000,17000,17000,50
17100,17100,17100,17100,30
17100,17100,17100,17100,4
17100,17100,17100,17100,49
17100,17100,17100,17100,1
17100,17100,17100,17100,3
17100,17100,17100,17100,1
17100,17100,17100,17100,200
17100,17100,17100,17100,150
17100,17100,17100,17100,100
17100,17100,17100,17100,300
17100,17100,17100,17100,300
17100,17100,17100,17100,300
17100,17100,17100,17100,140
17100,17100,17100,17100,160
17100,17100,17100,17100,140
17100,17100,17100,17100,100
17100,17100,17100,17100,3
17100,17100,17100,17100,300
17100,17100,17100,17100,300
17100,17100,17100,17100,300
17100,17100,17100,17100,100
17100,17100,17100,17100,59
17100,17100,17100,17100,141
17100,17100,17100,17100,300
17100,17100,17100,17100,100
17100,17100,17100,17100,8
17100,17100,17100,17100,621
17100,17100,17100,17100,7
17100,17100,17100,17100,103
17100,17100,17100,17100,500
17100,17100,17100,17100,500
17100,17100,17100,17100,548
17100,17100,17100,17100,500
17100,17100,17100,17100,452
17100,17100,17100,17100,548
17100,17100,17100,17100,8
17100,17100,17100,17100,44
17100,17100,17100,17100,456
17100,17100,17100,17100,21
17100,17100,17100,17100,23
17100,17100,17100,17100,477
17100,17100,17100,17100,500
17100,17100,17100,17100,500
17100,17100,17100,17100,500
17150,17150,17150,17150,41
17150,17150,17100,17100,341
17150,17150,17150,17150,41
17150,17150,17150,17150,41
17100,17150,17100,17150,67
17150,17150,17150,17150,50
17150,17150,17150,17150,36
17200,17200,17200,17200,41
17200,17200,17200,17200,41
17200,17200,17200,17200,41
17250,17250,17250,17250,41
17250,17250,17250,17250,41
17250,17250,17250,17250,19
17300,17350,17300,17350,172
17350,17400,17350,17400,110
17400,17400,17400,17400,40
17350,17350,17350,17350,31
17350,17350,17350,17350,32
17350,17350,17350,17350,9
17350,17400,17350,17350,63
17350,17350,17350,17350,30
17350,17350,17350,17350,30
17350,17350,17350,17350,29
17350,17350,17350,17350,1
17350,17350,17350,17350,31
17350,17350,17350,17350,30
17350,17350,17350,17350,19
17350,17400,17300,17400,214
17300,17300,17300,17300,6
17100,17100,17100,17100,200
17100,17100,17100,17100,30
17100,17100,17100,17100,30
17150,17150,17150,17150,30
17150,17300,17150,17300,220
17300,17300,17300,17300,76
17150,17150,17150,17150,60
17300,17300,17300,17300,77
17300,17300,17300,17300,38
17150,17300,17150,17300,98
17300,17350,17300,17350,38
17150,17150,17150,17150,50
17150,17150,17150,17150,30
17150,17150,17150,17150,30
17150,17150,17150,17150,30
17200,17200,17150,17150,30
17150,17150,17150,17150,45
17100,17100,17100,17100,200
17100,17150,17100,17150,73
17150,17150,17150,17150,42
17150,17150,17150,17150,8
17150,17150,17150,17150,114
17150,17150,17150,17150,188
17350,17350,17350,17350,2
17350,17350,17350,17350,228
17350,17350,17350,17350,76
17350,17350,17350,17350,51
17400,17400,17400,17400,4
17400,17400,17400,17400,19
17350,17350,17350,17350,115
17350,17350,17350,17350,38
17350,17350,17350,17350,38
17350,17350,17350,17350,6
17200,17200,17150,17150,100
17150,17150,17100,17100,160
17100,17450,17100,17450,104
17450,17500,17450,17500,260
17500,17550,17500,17550,260
17500,17500,17500,17500,55
-17250,-17250,-17250,-17250,40
-17300,-17300,-17300,-17300,1
-17300,-17300,-17300,-17300,5
-17250,-17450,-17100,-17450,113
-17400,-17450,-17400,-17450,10
-17450,-17450,-17450,-17450,142
17500,17500,17500,17500,13
17500,17500,17500,17500,10
17500,17500,17500,17500,23
17500,17500,17500,17500,39
17500,17500,17500,17500,5
17500,17500,17500,17500,15
17500,17500,17500,17500,32
17550,17550,17550,17550,34
17550,17550,17550,17550,2
-17300,-17300,-17300,-17300,30
-17300,-17300,-17250,-17250,50
17500,17500,17500,17500,1
17500,17500,17500,17500,75
17500,17500,17500,17500,100
17500,17500,17500,17500,1
-17400,-17400,-17250,-17250,200
17500,17500,17500,17500,1
17550,17550,17550,17550,100
17550,17600,17550,17600,125
17600,17650,17600,17650,122
17600,17700,17600,17700,129
17750,17750,17750,17750,1
17750,17800,17750,17800,600
17800,17800,17800,17800,128
17800,18000,17800,18000,429
17950,18000,17950,18000,10
18000,18000,18000,18000,373
17950,17950,17950,17950,1
17950,17950,17950,17950,11
17950,18000,17850,17850,235
17850,17850,17850,17850,10
17650,17650,17600,17600,7
17850,17850,17850,17850,1
17850,17850,17850,17850,225
17650,17650,17650,17650,1
17850,17850,17850,17850,250
17850,17850,17850,17850,133
17900,17900,17900,17900,3
17950,17950,17950,17950,19
17950,17950,17950,17950,100
17950,18050,17950,18050,917
18050,18150,18050,18150,579
18150,18150,18150,18150,11
18000,18200,18000,18200,548
18200,18200,18200,18200,83
18000,18000,18000,18000,190
18000,18000,18000,18000,20
18000,18000,18000,18000,28
18150,18150,18150,18150,1
18100,18100,18100,18100,20
18100,18200,18100,18200,304
18100,18200,18100,18100,43
18000,18000,18000,18000,600
18000,18000,18000,18000,500
18000,18000,18000,18000,50
18000,18000,18000,18000,200
18050,18050,18050,18050,2
18050,18050,18050,18050,1
18050,18050,18050,18050,8
18100,18100,18100,18100,125
18100,18100,18100,18100,99
18100,18100,18100,18100,1
18100,18150,18100,18150,100
18050,18100,18050,18100,23
18150,18200,18150,18200,104
18150,18150,18150,18150,16
18100,18150,18100,18150,2
18200,18200,18200,18200,361
18200,18200,18200,18200,100
18200,18200,18200,18200,100
18200,18200,18200,18200,107
18200,18200,18050,18050,199
18150,18150,18150,18150,2
18050,18050,18050,18050,50
18050,18050,18050,18050,57
18050,18050,18050,18050,7
18050,18050,18050,18050,6
18050,18100,18050,18100,2
18050,18050,18050,18050,200
18050,18050,18050,18050,50
18050,18050,18050,18050,50
18050,18050,18050,18050,11
18050,18050,18050,18050,51
18050,18050,18050,18050,9
18100,18100,18100,18100,6
18050,18050,18050,18050,1
18050,18050,18050,18050,120
18050,18050,18050,18050,111
18050,18050,18050,18050,105
18050,18050,18050,18050,39
18050,18050,18050,18050,12
18050,18050,18050,18050,87
17900,17900,17900,17900,5
17900,17900,17900,17900,79
17900,17900,17900,17900,147
17900,17900,17900,17900,71
17900,17900,17900,17900,10
17900,17900,17900,17900,78
17900,17950,17900,17950,24
18000,18000,18000,18000,87
18000,18000,18000,18000,133
18000,18000,18000,18000,105
18000,18000,18000,18000,105
18000,18000,18000,18000,106
18000,18000,18000,18000,305
18000,18000,18000,18000,104
18000,18000,18000,18000,116
18050,18050,18050,18050,76
18000,18000,18000,18000,13
18000,18000,18000,18000,37
18050,18050,18050,18050,30
18000,18000,18000,18000,160
18000,18000,18000,18000,4
18000,18000,18000,18000,30
18000,18000,18000,18000,30
18000,18000,18000,18000,50
18000,18000,18000,18000,167
18000,18000,18000,18000,37
18050,18050,18050,18050,78
18050,18050,18050,18050,77
18050,18050,18050,18050,78
18050,18050,18050,18050,77
18050,18050,18050,18050,78
18050,18050,18050,18050,77
18050,18050,18050,18050,78
18050,18050,18050,18050,7
18100,18100,18100,18100,77
18100,18100,18100,18100,148
18100,18100,18100,18100,92
18100,18100,18100,18100,14
18100,18100,18100,18100,90
18100,18100,18100,18100,13
18100,18100,18100,18100,91
18100,18100,18100,18100,14
18050,18050,18050,18050,14
18050,18050,18050,18050,90
18050,18050,18050,18050,13
18050,18050,18050,18050,91
18050,18050,18050,18050,13
18050,18050,18050,18050,77
18050,18050,18050,18050,13
18050,18050,18050,18050,91
18050,18050,18050,18050,14
18050,18050,18000,18000,26
18050,18050,18050,18050,77
18050,18050,18050,18050,28
18050,18050,18050,18050,28
18050,18050,17950,17950,358
17950,17950,17950,17950,1
18050,18050,18050,18050,51
18000,18000,18000,18000,200
18000,18000,18000,18000,60
18000,18000,18000,18000,40
18050,18050,18050,18050,20
18050,18050,18050,18050,82
18050,18050,18050,18050,14
18050,18050,18050,18050,91
18050,18050,18050,18050,5
18050,18050,18050,18050,5
18050,18050,18050,18050,90
18000,18000,18000,18000,30
18000,18000,18000,18000,10
18000,18000,18000,18000,33
18000,18000,18000,18000,2
18050,18150,18050,18150,4400
18150,18150,18150,18150,81
18200,18200,18200,18200,1100
18200,18200,18200,18200,41
18200,18200,18200,18200,16
18200,18200,18200,18200,2
18200,18200,18200,18200,1
18200,18200,18200,18200,123
18200,18200,18200,18200,1
18200,18200,18200,18200,174
18000,18000,18000,18000,10
18100,18100,18100,18100,10
18200,18200,18200,18200,100
18200,18200,18200,18200,10
18200,18200,18200,18200,250
18250,18250,18250,18250,601
18250,18250,18250,18250,12
-18050,-18050,-17500,-17500,116
-18200,-18200,-18000,-18000,5
-18050,-18050,-18050,-18050,2
-18200,-18200,-18200,-18200,2
-18150,-18150,-18050,-18050,16
-18050,-18050,-18050,-18050,50
-18050,-18050,-18050,-18050,102
-18100,-18100,-18100,-18100,1
-18150,-18150,-18150,-18150,2
-18150,-18150,-18150,-18150,37
-18150,-18150,-18150,-18150,297
-18150,-18150,-18100,-18100,20
-18100,-18100,-18100,-18100,383
-18100,-18100,-18100,-18100,100
-18100,-18100,-18100,-18100,250
-18100,-18100,-18100,-18100,6
-18100,-18100,-18100,-18100,52
-18100,-18100,-18100,-18100,48
-18150,-18150,-18150,-18150,200
-18150,-18150,-18150,-18150,200
-18150,-18150,-18150,-18150,50
-18150,-18150,-18150,-18150,148
-18200,-18200,-18200,-18200,2
-18200,-18200,-18200,-18200,41
-18200,-18200,-18200,-18200,3
-18200,-18200,-18200,-18200,14
-18200,-18200,-18200,-18200,86
-18150,-18150,-18150,-18150,5
-18200,-18200,-18200,-18200,3
-18200,-18200,-18200,-18200,5
-18200,-18200,-18200,-18200,30
-18200,-18200,-18200,-18200,1
-18150,-18150,-18150,-18150,234
-18150,-18150,-18150,-18150,20
-18150,-18150,-18150,-18150,38
-18150,-18150,-18150,-18150,9
-18150,-18150,-18150,-18150,38
-18100,-18100,-18100,-18100,2
-18150,-18150,-18150,-18150,2
-18150,-18150,-18150,-18150,11
-18200,-18200,-18200,-18200,2
-18150,-18150,-18150,-18150,47
-18150,-18150,-18150,-18150,100
-18150,-18150,-18150,-18150,11
-18150,-18150,-18150,-18150,1
-18200,-18200,-18200,-18200,400
-18150,-18150,-18150,-18150,144
-18200,-18200,-18200,-18200,1
-18200,-18200,-18150,-18150,188
-18150,-18150,-18150,-18150,38
-18150,-18150,-18150,-18150,75
-18100,-18150,-18100,-18150,2
-18100,-18150,-18100,-18150,2
-18100,-18150,-18100,-18150,2
-18100,-18100,-18100,-18100,1
-18050,-18050,-18000,-18000,56
-18000,-18000,-18000,-18000,23
-18000,-18000,-18000,-18000,5
-18000,-18000,-18000,-18000,2
-18000,-18000,-18000,-18000,250
-18000,-18000,-18000,-18000,250
-18000,-18000,-18000,-18000,150
-18000,-18000,-18000,-18000,10
-18000,-18000,-18000,-18000,50
-18000,-18000,-18000,-18000,5
-18100,-18100,-18100,-18100,2
-18100,-18100,-18100,-18100,2
-18100,-18100,-18100,-18100,5
-18100,-18100,-18100,-18100,1
-18100,-18100,-18100,-18100,20
-18150,-18150,-18150,-18150,5
-18150,-18200,-18150,-18200,110
-18100,-18100,-18100,-18100,10
-18150,-18150,-18150,-18150,35
-18150,-18150,-18150,-18150,53
-18150,-18150,-18150,-18150,24
-18150,-18150,-18150,-18150,5
-18150,-18150,-18150,-18150,15
-18200,-18200,-18200,-18200,1
-18200,-18200,-18200,-18200,10
-18200,-18200,-18200,-18200,100
-18100,-18100,-18100,-18100,10
-18100,-18100,-18100,-18100,100
-18200,-18200,-18200,-18200,2
-18200,-18200,-18200,-18200,20
-18150,-18150,-18150,-18150,56
-18150,-18150,-18150,-18150,43
18250,18250,18250,18250,203
18350,18400,18350,18350,205
18350,18350,18350,18350,3
18350,18350,18350,18350,2
18350,18400,18350,18400,6
18400,18400,18400,18400,70
18450,18450,18450,18450,2
18450,18450,18450,18450,132
18450,18450,18450,18450,3
18450,18450,18450,18450,5
18400,18450,18400,18450,6
18400,18450,18400,18450,12
18450,18450,18450,18450,5
18450,18450,18450,18450,5
18400,18400,18400,18400,5
18400,18400,18400,18400,4
18400,18400,18400,18400,12
18450,18450,18450,18450,43
18400,18400,18400,18400,50
18400,18400,18400,18400,3
18400,18400,18400,18400,20
18400,18400,18400,18400,1
18350,18350,18350,18350,2
18400,18500,18400,18500,619
18500,18500,18500,18500,10
18450,18500,18450,18500,150
18500,18500,18500,18500,3
18450,18500,18450,18500,7
18500,18500,18500,18500,1
18500,18500,18500,18500,134
18500,18500,18500,18500,2
18550,18550,18550,18550,306
18600,18600,18600,18600,442
18600,18600,18600,18600,86
18600,18600,18600,18600,2
18600,18600,18600,18600,12
18600,18650,18600,18650,7
18600,18650,18600,18650,11
18600,18650,18600,18650,676
18650,18650,18650,18650,194
18650,18700,18600,18700,1315
18700,18700,18700,18700,50
18700,18700,18700,18700,40
18700,18700,18700,18700,62
18750,18750,18700,18750,22
18750,18750,18700,18700,205
18650,18650,18650,18650,43
18650,18650,18650,18650,5
18650,18650,18650,18650,100
18600,18600,18600,18600,1
18600,18600,18600,18600,50
18600,18600,18600,18600,22
18550,18550,18550,18550,2
18500,18500,18500,18500,73
18500,18500,18500,18500,213
18450,18450,18450,18450,1
18500,18500,18500,18500,350
18500,18500,18500,18500,5
18500,18500,18400,18400,110
18500,18500,18500,18500,500
18500,18500,18500,18500,900
18500,18500,18500,18500,10
18500,18500,18500,18500,10
18500,18500,18500,18500,51
18500,18500,18500,18500,61
18500,18500,18500,18500,4
18500,18500,18500,18500,230
18500,18500,18500,18500,13
18500,18500,18500,18500,101
18500,18500,18500,18500,10
18500,18500,18500,18500,112
18500,18500,18500,18500,12
18450,18450,18450,18450,6
18450,18450,18450,18450,2
18450,18450,18450,18450,1
18450,18450,18450,18450,69
18500,18500,18500,18500,500
18450,18450,18450,18450,2
18450,18450,18450,18450,29
18450,18450,18450,18450,3
18450,18450,18450,18450,200
18450,18450,18450,18450,200
18450,18450,18450,18450,1
18450,18450,18450,18450,2
18450,18450,18450,18450,1
18400,18400,18400,18400,35
18450,18450,18450,18450,110
18400,18400,18400,18400,1
18450,18450,18450,18450,1
18400,18400,18400,18400,20
18400,18400,18400,18400,10
18400,18450,18400,18450,260
18450,18450,18450,18450,100
18450,18450,18450,18450,19
18450,18450,18450,18450,2
18450,18450,18450,18450,69
18450,18450,18450,18450,1
18450,18500,18450,18500,610
18500,18500,18500,18500,20
18400,18400,18400,18400,1
18500,18500,18500,18500,15
18500,18500,18500,18500,1
18450,18450,18450,18450,253
18500,18500,18500,18500,250
18500,18500,18500,18500,18
18500,18500,18500,18500,1
18450,18500,18450,18500,2
18500,18500,18500,18500,501
18500,18500,18500,18500,10
18450,18500,18450,18500,2
18450,18450,18450,18450,10
18450,18500,18450,18500,2
18500,18500,18500,18500,50
18450,18450,18450,18450,1
18500,18500,18500,18500,18
18500,18500,18500,18500,2
18500,18500,18500,18500,8
18550,18550,18550,18550,1
18500,18500,18500,18500,1
18550,18550,18550,18550,700
18500,18500,18500,18500,77
18550,18550,18550,18550,2
18500,18500,18500,18500,83
18450,18450,18450,18450,10
18500,18500,18500,18500,2
18550,18550,18550,18550,31
18550,18550,18550,18550,5
18550,18550,18550,18550,23
18600,18600,18600,18600,100
18550,18650,18550,18650,380
18650,18650,18650,18650,98
18650,18650,18650,18650,1
18650,18650,18650,18650,1
18650,18650,18650,18650,4
18700,18700,18700,18700,209
18700,18700,18700,18700,91
18700,18700,18700,18700,200
-18500,-18500,-18500,-18500,25
-18500,-18500,-18500,-18500,112
-18500,-18500,-18500,-18500,10
-18500,-18500,-18500,-18500,50
-18500,-18500,-18500,-18500,200
-18500,-18500,-18500,-18500,1
-18500,-18500,-18500,-18500,115
18550,18550,18550,18550,5
18550,18550,18550,18550,10
-18500,-18500,-18500,-18500,20
18550,18550,18550,18550,3
18550,18550,18550,18550,9
18600,18600,18600,18600,5
18600,18600,18600,18600,21
18600,18600,18600,18600,30
18650,18650,18650,18650,8
18650,18650,18650,18650,20
18650,18650,18650,18650,5
18600,18600,18600,18600,1
18600,18600,18600,18600,1
18600,18600,18600,18600,10
18600,18600,18600,18600,47
18600,18600,18600,18600,10
18550,18550,18550,18550,50
18600,18600,18600,18600,1
18550,18550,18550,18550,43
18600,18600,18600,18600,53
18550,18550,18550,18550,6
18550,18550,18550,18550,2
18550,18550,18550,18550,70
18550,18550,18550,18550,1
18600,18600,18600,18600,50
18550,18550,18550,18550,20
18550,18550,18550,18550,3
18550,18550,18550,18550,18
18600,18600,18600,18600,82
18600,18600,18600,18600,50
-18500,-18500,-18500,-18500,10
-18500,-18500,-18500,-18500,102
-18500,-18500,-18500,-18500,107
-18500,-18500,-18500,-18500,1
-18500,-18500,-18500,-18500,1
-18500,-18500,-18500,-18500,2
-18350,-18350,-18350,-18350,41
-18350,-18350,-18350,-18350,259
-18350,-18350,-18350,-18350,10
-18450,-18450,-18450,-18450,59
-18450,-18450,-18450,-18450,59
-18450,-18500,-18450,-18500,58
-18500,-18500,-18500,-18500,59
-18500,-18500,-18500,-18500,59
-18500,-18500,-18500,-18500,58
-18500,-18500,-18500,-18500,59
-18500,-18500,-18500,-18500,59
-18500,-18500,-18500,-18500,59
-18500,-18500,-18500,-18500,58
-18500,-18500,-18500,-18500,59
-18500,-18500,-18500,-18500,58
-18500,-18500,-18500,-18500,59
-18500,-18500,-18500,-18500,10
-18250,-18250,-18250,-18250,500
-18250,-18250,-18250,-18250,17
18250,18250,18250,18250,1
18450,18450,18450,18450,1
18450,18450,18450,18450,5
18450,18450,18450,18450,4
18450,18450,18450,18450,50
18350,18350,18250,18250,220
18300,18300,18250,18250,69
18250,18250,18250,18250,24
-18200,-18200,-18200,-18200,50
-18150,-18150,-18150,-18150,61
-18150,-18150,-18150,-18150,2
-18100,-18100,-18100,-18100,16
-18100,-18100,-18100,-18100,150
-18200,-18200,-18200,-18200,1
-18200,-18200,-18200,-18200,14
-18150,-18150,-18150,-18150,70
-18200,-18200,-18200,-18200,1
-18200,-18200,-18200,-18200,120
-18150,18250,-18150,18250,50
-18200,-18200,-18200,-18200,150
18250,18300,18250,18300,31
18350,18350,18350,18350,1
18350,18350,18350,18350,130
18400,18400,18400,18400,50
18400,18400,18400,18400,50
18400,18400,18400,18400,18
18400,18400,18400,18400,315
18400,18400,18400,18400,69
18400,18400,18400,18400,27
18400,18400,18400,18400,10
18400,18400,18400,18400,17
18400,18400,18400,18400,1
